Date,AAPL,NVDA,MSFT,LLY,DVA,COR,JPM,BAC,WFC,AMZN,NKE,SBUX,GOOGL,META,VZ,BA,MMM,GE,PG,KO,PEP,XOM,CVX,SLB,NEE,DUK,SO,AMT,SPG,PLD,BHP,RIO,ECL
2023-04-28,0.002447627,0.019839667,0.00077935,0.0017838681,-0.0021336444,0.00037707508,0.00053133216,0.0017582022,0.00027948953,0.008494156,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0021141104,-0.0030231283,-0.0007731238,0.009137776,0.00204283,-0.00028088153,0.004877871,-0.0009870726,0.00046223667,0.016758224,0.001552045,0.00017891235,0.0018677938,0.007988659,0.0005005387,-0.016784718,0.008256115,0.006907385,-0.0006620917
2023-05-01,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.009169371,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0015360467,0.0001586643,-0.0007731238,0.009137776,0.00204283,-0.0028113448,0.00040693575,-0.0009870726,0.00046223667,-0.008107936,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,-0.00061428256,-0.0006620917
2023-05-02,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,-4.376602e-05,-0.0195393,0.0017582022,0.00027948953,0.0057494515,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,-0.021918641,0.00204283,-0.0028113448,-0.0035222769,-0.0009870726,0.00046223667,-0.031843845,0.001552045,0.00017891235,0.0018677938,-0.00093247026,0.0005005387,-0.0016885278,-0.0027099908,-0.01879515,-0.0006620917
2023-05-03,0.002447627,-0.00011853129,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00023912892,-0.0009787059,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0012762639,0.0039505763,-0.0007731238,0.009137776,0.00204283,-0.0028113448,-0.0039271656,-0.0009870726,0.00046223667,-0.019832104,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,-0.0063434853,-0.0006620917
2023-05-04,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00020280227,-0.007387095,0.0017582022,0.00027948953,0.0064989594,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,-0.0073464573,0.00204283,-0.0028113448,-0.0010108496,-0.0009870726,0.00046223667,-0.022695998,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.010810417,-0.009655739,-0.0006620917
2023-05-05,0.002447627,0.047108807,0.00077935,0.0017838681,-0.0021336444,-0.00020679279,0.00053133216,0.0017582022,0.00027948953,0.013331029,0.00084249786,0.00055810023,9.208673e-05,0.003093226,0.008346222,-0.00414714,-0.0007731238,0.009137776,0.00204283,0.0067456774,0.004877871,0.011314694,0.00046223667,0.03624098,0.001552045,0.005319956,0.0018677938,0.021755412,0.0005005387,-0.008273938,0.008256115,0.006907385,-0.0006620917
2023-05-08,0.002447627,0.0020234687,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.008614749,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.001695682,-0.0039560674,-0.0007731238,0.00854006,0.00204283,-0.0028113448,0.011209167,-0.0009870726,0.00046223667,0.0019359506,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-05-09,0.002447627,-0.0068497322,0.00077935,0.0017838681,-0.0021336444,0.00041414835,-0.009090282,0.0017582022,0.00027948953,-0.0031913416,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0035243616,-0.0039560674,-0.0007731238,0.009137776,0.00204283,-0.0028113448,0.002539808,-0.0009870726,0.00046223667,-0.0088619385,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.004096085,-0.0006620917
2023-05-10,0.002447627,0.008513555,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.014344368,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0014269076,0.0055993265,-0.0007731238,0.009137776,0.00204283,-0.0020118083,-0.0012952081,-0.0009870726,0.00046223667,-0.0041276044,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,-0.0067734187,-0.0006620917
2023-05-11,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00032366297,0.00053133216,0.0017582022,0.00027948953,0.0089663025,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0034144884,-0.0039560674,-0.0007731238,0.006273677,0.00204283,-0.0028113448,0.008258676,-0.0009870726,0.00046223667,-0.0007532517,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.016405374,0.006907385,-0.0006620917
2023-05-12,0.002447627,-0.010009669,0.00077935,0.0017838681,-0.0021336444,0.00034523575,0.00053133216,0.0017582022,0.00027948953,0.00026176032,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0034395142,-0.0039560674,-0.0007731238,0.009137776,0.00204283,-0.0028113448,0.01138246,-0.0009870726,0.00046223667,-0.00020316266,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-05-15,0.002447627,0.015252193,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.008176915,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.001537187,-0.010344802,-0.0007731238,0.009137776,-0.001281093,-0.000882744,0.0032275352,-0.0009870726,0.00046223667,0.017712368,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.019034183,0.008256115,0.006907385,-0.0006620917
2023-05-16,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00022098642,0.00053133216,0.0017582022,0.00027948953,0.005275396,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.0008018294,0.00204283,-0.0028113448,0.0016941411,-0.0009870726,0.00046223667,-0.012351325,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.014681462,-0.003475798,-0.0006620917
2023-05-17,0.002447627,0.022817308,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.011885789,0.00084249786,0.00055810023,-0.0024885808,0.003093226,0.004270502,-0.004931748,-0.0007731238,0.009137776,0.00204283,0.01101618,0.00020521879,-0.0009870726,0.00046223667,0.04465091,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.0029267685,0.008256115,0.006907385,-0.0006620917
2023-05-18,0.002447627,0.018599806,0.00077935,0.0017838681,-0.0021336444,0.0001405905,0.00053133216,0.0017582022,0.00027948953,0.010062561,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0035366262,0.006680741,-0.0007731238,0.009137776,0.00204283,4.6886038e-05,0.004877871,-0.0009870726,0.00046223667,0.0075160223,0.001552045,0.00017891235,0.0018677938,8.325797e-05,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-05-19,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00034465708,0.00053133216,0.0017582022,0.00027948953,0.009811698,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.003557674,-0.0039560674,-0.0007731238,0.0033642692,0.00204283,-0.0028113448,0.0056976797,-0.0009870726,0.00046223667,-0.0044314316,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,4.9160793e-05,0.006907385,-0.0006620917
2023-05-22,0.002447627,0.007919765,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00010949126,0.0024047839,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0003784066,-0.011647122,-0.0007731238,0.009137776,-0.006531124,-0.0028113448,-0.0018399187,-0.0009870726,0.00046223667,0.014471532,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.0051850756,0.008256115,0.009136573,-0.0006620917
2023-05-23,0.002447627,-0.02977508,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0015468412,0.00020312899,-0.025963843,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,0.00079881935,-0.0007731238,0.009137776,0.00204283,-0.0002842613,-0.008455335,-0.0009870726,0.00046223667,-0.0050819637,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.005195953,0.008256115,0.010196602,-0.0006620917
2023-05-24,0.002447627,-0.00048962224,0.00077935,0.0017838681,-0.0021336444,0.00018813906,0.00053133216,0.0017582022,0.00027948953,0.0028580737,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.005607039,0.00204283,-0.0028113448,0.0018740421,-0.0009870726,0.00046223667,-0.009787647,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.016404096,-0.00056989194,-0.0006620917
2023-05-25,0.002447627,0.006326153,0.00077935,0.0017838681,-0.0021336444,4.65888e-05,0.00053133216,0.0017582022,0.00027948953,0.008843811,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0012536874,0.0072238916,-0.0007731238,-0.003651742,0.00204283,-0.0012473481,0.0053669736,-0.0009870726,0.00046223667,-0.0066321604,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.101157814,0.006907385,-0.0006620917
2023-05-26,0.002447627,0.023804719,0.00077935,0.0017838681,-0.0021336444,0.00019852357,0.00053133216,0.0017582022,0.00027948953,0.01235732,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0057635424,0.012253122,-0.0007731238,0.008114927,0.00204283,0.0010515201,0.004877871,-0.0009870726,0.00046223667,0.0034377358,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-05-30,0.002447627,0.0017030278,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.008567694,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0020348367,-0.0039560674,-0.0007731238,0.009137776,0.00204283,-0.0028113448,0.0053200363,-0.0009870726,0.00046223667,-0.002152864,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-05-31,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00027028203,0.00053133216,0.0017582022,0.00027948953,0.006643982,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0034095922,-0.0039560674,-0.0007731238,-0.004372369,0.00204283,-0.0028113448,-0.0016319886,-0.0009870726,0.00046223667,-0.025809675,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.0150139835,-0.009176857,-0.0006620917
2023-06-01,0.002447627,0.022481423,0.00077935,0.0017838681,-0.0021336444,0.00027663514,0.00053133216,0.0017582022,0.00027948953,0.010462808,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0037046194,0.0009542853,-0.0007731238,0.009137776,0.00204283,0.00032080384,0.004877871,-0.0009870726,0.00046223667,0.014834662,0.001552045,0.00017891235,0.0018677938,0.0048394436,0.0005005387,-0.0017133084,0.008256115,0.006907385,-0.0006620917
2023-06-02,0.002447627,0.025722835,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.01320916,0.00084249786,0.00055810023,-0.015415328,0.003093226,0.006210042,-0.009276253,-0.0007731238,0.009137776,0.00204283,0.017618598,-0.0027828887,-0.0009870726,0.00046223667,0.060007825,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.00895066,0.008256115,0.006907385,-0.0006620917
2023-06-05,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,7.613591e-05,0.00053133216,0.0017582022,5.789523e-05,0.010921853,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0035467641,-0.0039560674,-0.0007731238,-0.016741121,0.00204283,-0.0028113448,0.0053947186,-0.0009870726,0.00046223667,-0.009052024,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.01477502,0.006907385,-0.0006620917
2023-06-06,0.002447627,-0.003678875,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,-0.00043645012,-0.008387249,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0008141983,-0.009908103,-0.0007731238,0.009137776,0.00204283,0.013460729,-0.005286629,-0.0009870726,0.00046223667,0.04408367,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.007737909,0.008256115,-0.03141072,-0.0006620917
2023-06-07,0.002447627,-0.02977508,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.0002590624,-0.027224656,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.0011122864,0.00204283,0.015695954,-0.0031359682,-0.0009870726,0.00046223667,0.03566433,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.00775865,0.008256115,-0.16315979,-0.0006620917
2023-06-08,0.002447627,0.0064719548,0.00077935,0.0017838681,-0.0021336444,2.7786678e-05,0.00053133216,0.0017582022,0.00027948953,0.008843811,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0012392614,0.00543847,-0.0007731238,0.0010034605,0.00204283,-0.0012020142,0.009425151,-0.0009870726,0.00046223667,-0.0060764854,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.058857094,0.006907385,-0.0006620917
2023-06-09,0.002447627,0.0019776514,0.00077935,0.0017838681,-0.0021336444,0.00029517675,0.00053133216,0.0017582022,0.00027948953,0.009496147,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.002126604,-0.0039560674,-0.0007731238,-0.0034114432,0.00204283,-0.0028113448,0.012902766,-0.0009870726,0.00046223667,-0.0022501994,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.027689837,0.006907385,-0.0006620917
2023-06-12,0.002447627,0.015184943,0.00077935,0.0017838681,-0.0021336444,9.973781e-05,0.00053133216,0.0017582022,0.00027948953,0.010102858,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.003932403,0.00877831,-0.0007731238,0.009137776,0.00204283,2.633594e-05,0.004877871,-0.0009870726,0.00046223667,-0.008236811,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-06-13,0.002447627,0.023607582,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.011912315,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0026791594,-0.0070838267,-0.0007731238,0.009137776,0.00204283,-0.0004365958,0.004877871,-0.0009870726,0.00046223667,0.018658627,0.001552045,0.00017891235,0.0018677938,0.00630492,0.0005005387,-0.023026405,0.008256115,0.006907385,-0.0006620917
2023-06-14,0.002447627,0.0018372645,0.00077935,0.0017838681,-0.0021336444,0.00010739552,0.00053133216,0.0017582022,0.00027948953,0.010419427,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0028289706,-0.0039560674,-0.0007731238,-0.016201459,0.00204283,-0.0028113448,0.0054090084,-0.0009870726,0.00046223667,-0.012564439,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.011923807,0.006907385,-0.0006620917
2023-06-15,0.002447627,0.020122891,0.00077935,0.0017838681,-0.0021336444,-0.0004455085,0.00053133216,0.0017582022,0.00027948953,0.009151281,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.004162739,0.006531631,-0.0007731238,0.00671203,0.00204283,0.0017466653,0.004877871,-0.0009870726,0.00046223667,0.014401157,0.001552045,0.00017891235,0.0018677938,0.007837635,0.0005005387,0.0045610163,0.008256115,0.006907385,-0.0006620917
2023-06-16,0.002447627,-0.004081908,0.00077935,0.0017838681,-0.0021336444,0.00015510459,0.00053133216,0.0017582022,0.00027948953,0.006126507,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.0063068448,0.00204283,-0.0028113448,0.0046333033,-0.0009870726,0.00046223667,-0.0007532517,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.0051463256,0.006907385,-0.0006620917
2023-06-20,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.00045106083,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0026021197,-0.0039560674,-0.0007731238,0.009137776,0.00204283,-0.0028113448,-0.00050623703,-0.0009870726,0.00046223667,-0.014849044,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.050297283,-0.0025131917,-0.0006620917
2023-06-21,0.002447627,-0.019490166,0.00077935,0.0017838681,-0.0021336444,0.0003152506,0.00053133216,0.0017582022,0.00027948953,-0.010663349,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.009137776,0.00204283,-0.0028113448,-0.00059570355,-0.0009870726,0.00046223667,-0.0012512248,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.009136253,-0.0006620917
2023-06-22,0.002447627,0.0029538202,0.00077935,0.0017838681,-0.0021336444,8.0276135e-05,0.00053133216,0.0017582022,0.00027948953,0.009547129,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0004722496,0.0032613585,-0.0007731238,-0.011787671,0.00204283,-0.002267167,0.0049728192,-0.0009870726,0.00046223667,-0.007847716,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.029705675,0.006907385,-0.0006620917
2023-06-23,0.002447627,-0.0035136812,0.00077935,0.0017838681,-0.0021336444,-2.187604e-05,0.00053133216,0.0017582022,0.00026615805,0.0046314644,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.00037942547,0.00204283,-0.0028113448,-0.0025705039,-0.0009870726,0.00046223667,-0.003895001,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.012897359,-0.004912613,-0.0006620917
2023-06-26,0.002447627,-0.02977508,0.00077935,0.0017838681,-0.0021336444,-0.0005401355,0.00053133216,0.0017582022,0.00027948953,-0.010068078,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.003766086,-0.0056533306,-0.0007731238,0.009137776,0.00204283,0.0009584768,0.004636686,-0.0009870726,0.00046223667,0.0016334787,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.001280198,0.008256115,0.006907385,-0.0006620917
2023-06-27,0.002447627,0.026094563,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.014344368,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0054590595,0.0029094124,-0.0007731238,0.009137776,0.00204283,0.0006203115,0.004877871,-0.0009870726,0.00046223667,0.012171266,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-06-28,0.002447627,0.0058183996,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.005480468,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0010773789,-0.0032344277,-0.0007731238,0.009137776,0.00204283,-0.0028113448,0.0016339703,-0.0009870726,0.00046223667,0.00091709755,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.0049393694,-0.0006620917
2023-06-29,0.002447627,0.0017040187,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.0032480864,0.00084249786,0.00055810023,0.00076239574,0.003093226,-8.383766e-05,-0.0039560674,-0.0007731238,0.009137776,0.00204283,0.0039153583,0.0011765056,-0.0009870726,0.00046223667,0.024919441,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.006326958,0.008256115,0.006907385,-0.0006620917
2023-06-30,0.002447627,0.016921906,0.00077935,0.0017838681,-0.0021336444,-0.00018526427,0.00053133216,0.0017582022,0.00027948953,0.009341338,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0039385874,0.0152989505,-0.0007731238,0.0039140196,0.00204283,0.00036612572,0.004877871,-0.0009870726,0.00046223667,-0.0026520074,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-07-03,0.002447627,-0.014883703,0.00077935,0.0017838681,-0.0021336444,-5.2042917e-05,0.00053133216,0.0017582022,0.00027948953,-0.0021234557,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0020315046,-0.0039560674,-0.0007731238,0.0074302647,0.00204283,0.003724878,0.0035229474,-0.0009870726,0.00046223667,0.019066343,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.0007696253,0.008256115,0.006907385,-0.0006620917
2023-07-05,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.0001265021,0.00053133216,0.0017582022,0.00010739629,0.01046283,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0034437592,-0.0039560674,-0.0007731238,-0.008277726,0.00204283,-0.0028113448,0.007557605,-0.0009870726,0.00046223667,-0.0007532517,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.01704312,0.006907385,-0.0006620917
2023-07-06,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,8.222196e-05,0.00053133216,0.0017582022,0.00027948953,0.006038707,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,-0.008110916,0.00204283,-0.0028113448,0.00054354954,-0.0009870726,0.00046223667,-0.01591778,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.007581433,-0.008150304,-0.0006620917
2023-07-07,0.002447627,-0.023258056,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00014426424,-0.0136068985,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0028851083,-0.0039560674,-0.0007731238,0.009137776,0.00204283,0.0077602006,-0.0017654577,-0.0009870726,0.00046223667,0.025878713,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.006640704,0.008256115,-0.04439113,-0.0006620917
2023-07-10,0.002447627,0.012084661,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.0043006362,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0014694469,-0.010734135,-0.0007731238,0.009137776,-0.00582513,-8.8375295e-05,0.0019256,-0.0009870726,0.00046223667,0.01980291,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,0.00564448,0.008256115,0.0132490415,-0.0006620917
2023-07-11,0.002447627,0.015403842,0.00077935,0.0017838681,-0.0021336444,0.00016516005,0.00053133216,0.0017582022,0.00027948953,0.0062298393,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0013321139,-0.0039560674,-0.0007731238,0.009137776,0.00204283,0.0012253234,0.003679229,-0.0009870726,0.00046223667,0.020878565,0.001552045,0.00017891235,0.0018677938,0.009103433,0.0005005387,-0.028724976,0.008256115,0.006907385,-0.0006620917
2023-07-12,0.002447627,0.01688103,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.008374328,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0015341928,-0.0039560674,-0.0007731238,0.009137776,0.00204283,0.0015432361,0.003278348,-0.0009870726,0.00046223667,0.022162907,0.001552045,0.00017891235,0.0018677938,0.003861939,0.0005005387,-0.00977609,0.008256115,0.006907385,-0.0006620917
2023-07-13,0.002447627,0.018586354,0.00077935,0.0017838681,-0.0021336444,0.00026041275,0.00053133216,0.0017582022,0.00027948953,0.009453652,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0030279777,0.0017119093,-0.0007731238,0.009137776,0.00204283,-0.00017826771,0.004877871,-0.0009870726,0.00046223667,0.012535477,0.001552045,0.00017891235,0.0018677938,0.0039461306,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-07-14,0.002447627,0.0015897717,0.00077935,0.0017838681,-0.0021336444,0.00012503675,0.00053133216,0.0017582022,0.00027948953,0.010821162,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0026471913,0.006932522,-0.0007731238,-0.011909851,0.00204283,-0.0028113448,-0.002072525,-0.0009870726,0.00046223667,-0.028266374,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.016927995,-0.015073465,-0.0006620917
2023-07-17,0.002447627,0.019307831,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.01114771,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0016799221,-0.007153912,-0.0007731238,0.009137776,0.00204283,-0.002562811,0.004877871,-0.0009870726,0.00046223667,0.012523758,0.001552045,0.00017891235,0.0018677938,-0.0005600676,0.0005005387,-0.0016885278,0.008256115,0.006907385,-0.0006620917
2023-07-18,0.002447627,0.0055957795,0.00077935,0.0017838681,-0.0021336444,-1.8781255e-05,0.00053133216,0.0017582022,0.00027948953,0.005141212,0.00084249786,0.00055810023,0.00076239574,0.003093226,0.0010747983,-0.0039560674,-0.0007731238,0.008947749,0.00204283,0.0066048773,0.0029286358,-0.0009870726,0.00046223667,0.031794213,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0027803602,0.008256115,0.006907385,-0.0006620917
2023-07-19,0.002447627,-0.016367428,0.00077935,0.0017838681,-0.0021336444,-0.00034739048,0.00053133216,0.0017582022,0.00027948953,-0.0018298317,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0015981937,-0.0039560674,-0.0007731238,0.003933756,0.00204283,0.0056988634,0.00397312,-0.0009870726,0.00046223667,0.02192755,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0029694245,0.008256115,0.006907385,-0.0006620917
2023-07-20,0.002447627,-0.021902157,0.00077935,0.0017838681,-0.0021336444,-6.840413e-05,0.00053133216,0.0017582022,0.00027948953,-0.0027055773,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0038209946,-0.0039560674,-0.0007731238,0.0026281844,0.00204283,-0.0028113448,0.0028443555,-0.0009870726,0.00046223667,-0.0007532517,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,0.017399149,0.006907385,-0.0006620917
2023-07-21,0.002447627,0.0016194809,0.00077935,0.0017838681,-0.0021336444,0.00041414835,0.00053133216,0.0017582022,0.00027948953,0.009201407,0.00084249786,0.00055810023,0.00076239574,0.003093226,-0.0023281793,-0.0039560674,-0.0007731238,0.0059890267,0.00204283,-0.0028113448,0.0073001864,-0.0009870726,0.00046223667,-0.0030965945,0.001552045,0.00017891235,0.0018677938,-0.0009516315,0.0005005387,-0.0016885278,-0.029234966,0.006907385,-0.0006620917
