Date,AAPL,NVDA,MSFT,LLY,DVA,COR,JPM,BAC,WFC,AMZN,NKE,SBUX,GOOGL,META,VZ,BA,MMM,GE,PG,KO,PEP,XOM,CVX,SLB,NEE,DUK,SO,AMT,SPG,PLD,BHP,RIO,ECL
2023-05-08,0.00407342288404868,0.004613044091206876,0.004049887789122823,0.0031951195446267193,0.00011773717167630642,0.0007516699364111678,-0.0010799683725269899,-0.0015527430808502836,-0.0021176622541206162,0.003318448022172509,0.0010833134945745057,0.0010325301994290976,0.002762140721601621,0.002745551443665035,0.0006382230230727859,-0.0037971959799556147,-0.000920654038871612,-0.0025951180510965783,0.002588884604128483,0.0013408011597557652,0.002457831291729253,-0.0019769888692619253,-0.0015842135746434274,-0.004514219001078325,0.0022739787921420697,0.001331754161535522,0.001784998893327787,0.0026374306551037573,-0.005320523862417006,0.0021924638000091635,-0.00048599964376174506,0.0001659995625149513,0.0003974250346138364
2023-05-09,-0.004458715503862092,-0.005065636585434503,-0.004864448654376612,-0.0023411116122677056,-0.0026529295676342925,-0.0030662345256135043,-0.0053236674935482195,-0.005930158554458771,-0.005979626793651093,-0.0042540103364728625,-0.0043717973315895,-0.004519191640018393,-0.004500837416175356,-0.005047395513827005,-0.0027461895786964835,-0.006773913116046708,-0.004220514594317494,-0.004855628048380578,-0.003118120498553786,-0.003369395946315379,-0.0035596957488012184,-0.003872868589216324,-0.004678675587762293,-0.005040001870424372,-0.0034716556517634845,-0.0035700139305156076,-0.0037083420179269554,-0.004084990003700396,-0.004914994417821281,-0.004208866599148979,-0.004387657329154546,-0.003817394555164424,-0.005282344461592783
2023-05-10,0.009217782991985175,0.020565162920894737,0.009229644615677707,0.0027640256968195134,0.0006167564967357506,-0.0012461248138906716,-0.007114532585969077,-0.00804946253995436,-0.00877359942465264,0.0127956588790936,0.004920854643088839,0.0036183025020137087,0.008456463298336702,0.013070206653218956,-0.002639132940945539,-0.002510363936722022,-0.002436950624499167,-0.004433527735631432,-0.0003382330665723248,-0.0024843124999488196,9.3555630346265e-05,-0.007992793767982526,-0.007587144392640628,-0.011115612454085173,0.0033113042952310537,-0.0028886914527593865,-0.0022784491727384504,0.003381192431091664,-0.004843926060602001,0.004065043859676961,-0.0019529014897583569,-0.0019807290010487918,0.0008137839383571699
2023-05-11,0.0005299383608847811,-0.0020850229946084604,0.0005737261274685623,0.0019446915963002916,-0.0015260936318875753,-0.0005139753424983477,-0.0024781248381987872,-0.00313211151054037,-0.003639090083513894,-0.0006688355918550693,-0.0019883586973685765,-0.0018119005562484928,-0.0006964729759444573,-0.001892312084099105,0.00031233143194132353,-0.007464927025167299,-0.0023634787490571774,-0.004940275675572798,0.0019124398890973122,0.0006380665565099843,0.0014163446630134982,-0.0029531596439075496,-0.0028594682475158294,-0.006180560612101649,0.00037502172864385056,0.0006972993770961184,0.0009858121164561843,0.00069879771262277,-0.00845903879849698,-0.0003493993616440564,-0.0025465733844246405,-0.0014782803913955596,-0.0020605842831890376
2023-05-12,-0.002259541329216188,-0.005518419640256704,-0.002746856279091432,0.0001148313715549819,-0.0005062440349740734,0.0002823302275527102,0.0008694946542996164,0.0008215364036122714,0.0007526262798078509,-0.004355303651907108,-0.0022277594211852873,-0.00186061680714615,-0.002884265370245547,-0.004797647656639864,0.00012148929481785916,-0.002373109318376183,-0.0009893359601085626,-0.0002785378688512061,0.00019774404080635214,0.0004809369741274171,-8.763251752782233e-05,0.0015326856925097394,0.001227981822097205,0.0015663065623581546,-0.0010726654889057193,0.000461425578264943,0.0004956037418635056,-0.0013568820208840768,-0.0009968622680952433,-0.001423847099797516,-0.0002976703685442216,0.00015670889105734383,-0.0017253686582929411
2023-05-15,0.003396904108158126,0.010418637636714701,0.002166757810944024,7.677459583532893e-07,0.003971013392852195,0.0025803151569609257,0.004499132726106825,0.005284171832342812,0.0055566770990169035,0.003153127293226695,0.004984273699143675,0.004552911443004683,0.0036065558241135647,0.005252580897386325,-0.0011098895412500437,0.011078004913190415,0.002560997820800761,0.008709187528805706,-0.0020477249463373,-0.0002871050288209915,-0.0011371336165973012,0.00576329015212984,0.0055350064976615624,0.01068524983639447,0.001176017357933447,-0.0007190325779656739,-0.0006114517303796313,9.22164641127927e-05,0.013931563420272483,0.002857562812438988,0.005457107860585531,0.004081118141630028,0.003381952572617315
2023-05-16,-0.0047869170118460405,-0.0069948695605696175,-0.004489882421166975,-0.0017732789431219365,-0.005745472837112906,-0.005777181535945039,-0.011695958904344127,-0.013285832114987786,-0.013796023649350628,-0.003496015693538096,-0.007270996780788795,-0.007533736674722695,-0.005353198879349437,-0.005865562756396763,-0.0033518520084242272,-0.01692394422371548,-0.007751656542579808,-0.013333751453340039,-0.002327125424583602,-0.0045396056284180576,-0.003376986508040641,-0.011058783348010574,-0.011758987377881645,-0.016922338804462,-0.003931229771884654,-0.004619339198121442,-0.004638989881955897,-0.003924689468077016,-0.017292150554958235,-0.005762976430978018,-0.009670557001213453,-0.007977464487834594,-0.008567814085704412
2023-05-17,0.009236892813737435,0.01439590788847888,0.00698523784629238,0.004386976006353937,0.012318886295625935,0.012579236845069727,0.024269362546775513,0.027348580213691572,0.028115956603050947,0.0035475858313873915,0.013630104345796487,0.014215619428161297,0.008952834695945698,0.008440000725398583,0.005109477369328164,0.03287631866899011,0.01339092471972304,0.02833536686538555,0.003465948547547898,0.008591279795360438,0.0055359291433321614,0.024877018356891364,0.025572460229842157,0.0379431646784339,0.00693171695146002,0.008327835034928163,0.00867774595975325,0.005735108952208683,0.03730082691385733,0.010890792967290631,0.020229352922043004,0.017132681496249576,0.014907495570029657
2023-05-18,0.014561419308786249,0.02095758405605999,0.01423302678962771,0.008142398571769634,0.006181592397225834,0.006787345270965091,0.007906670412415447,0.008423710604106028,0.007750015825742753,0.012976816110049949,0.010640559561945047,0.01044656610533216,0.012639562991860831,0.014449891075980681,0.0037573863103570384,0.009773992075094069,0.005546686521349379,0.007679186809089482,0.006774194065832105,0.006219889585824405,0.007729653965889359,0.005438821787920097,0.006950348684678161,0.006045365068633599,0.008883211072482295,0.006172023298793008,0.00715372951842738,0.009536664983525803,0.006806108082398421,0.010804843227150073,0.008363958716502511,0.007779977973355454,0.009594320130096718
2023-05-19,0.0006192744953260707,-0.0009628052746631722,0.000802747704957672,0.0016676740882487291,-0.00233088920377397,-0.0016369434595064,-0.005003010708386296,-0.005950333936687844,-0.006550748547946027,0.00031405257681005105,-0.0024646235170950963,-0.002490144571036497,-0.0005714571064584599,-0.0011644615375525735,-0.000481306684728004,-0.009770742752469662,-0.0035740205564876106,-0.007247441735598974,0.0013364621963937024,-0.0004405506658808746,0.0007598124820455614,-0.005512287154764788,-0.005468075036518693,-0.009794715686023591,5.194413261232195e-05,-0.0004196441096825859,-0.00012006908939695603,0.00041478166449226885,-0.011166233093799285,-0.0008475860918557343,-0.004184018288665698,-0.0029593320822366496,-0.0031024575180492323
2023-05-22,-0.0009611897110487553,0.008100450831240254,-0.0023055200199502035,-0.0037668201739650257,0.0016453599879152508,-0.0011035347936377133,-0.0013411220689231265,-0.0009685974960854674,-0.00048103624055379943,0.0009056256843467897,0.001841329884024516,0.0009606376715520193,0.00016709390784156738,0.0027987174473162765,-0.004466580532172922,0.007488780755309386,-0.0007897125403991923,0.005022299035314761,-0.006609668757698154,-0.004808667793453483,-0.00586334080820411,0.0013636864508811194,0.0003471026334390076,0.006145445427817989,-0.0025058594406091772,-0.005461519727875409,-0.005686729288017537,-0.004217726912684334,0.0119737006689864,-0.0012368876029016278,0.0013773630051303653,-3.5451907664823764e-05,-0.0009759556221762488
2023-05-23,-0.017486108364577854,-0.02504771795354419,-0.018741313494124372,-0.008962216672437457,-0.0045938610798021825,-0.004965207726208901,-0.00337022277795313,-0.0033360021124986443,-0.002432828794721051,-0.019304358381035124,-0.01159532137609302,-0.011049450511010039,-0.01606952961800635,-0.020025345515694987,-0.004488739337429972,-0.00566953165025486,-0.005354384225292856,-0.0019273643499883905,-0.00857230621293667,-0.006059203494729169,-0.009394322419097916,0.0012914883861850279,-0.0010018817958073907,0.004602986893369958,-0.010669902093095355,-0.006315983916434919,-0.007313817251829313,-0.01259857844012347,0.0018764150533933095,-0.012100954011153266,-0.005332518312658622,-0.005052077203765813,-0.010526501470008347
2023-05-24,-0.005812281259028177,-0.009313596982436658,-0.005711242464798302,-0.002058392428346324,-0.0051508412479438215,-0.004936143098497691,-0.009336209942510644,-0.010613966730879163,-0.010964900198333523,-0.005419626275613775,-0.007336159533678727,-0.007382340316863868,-0.006283367720185268,-0.007531837170378713,-0.002826741798590642,-0.014688153382660989,-0.006759050692906075,-0.01101254878725943,-0.002293203871034959,-0.0038392230777634312,-0.003288277834143045,-0.008409448055269754,-0.009183262707424894,-0.012954495931354679,-0.004191053259093059,-0.003896071026322773,-0.00399175837945627,-0.004331866152829639,-0.014246747951256734,-0.005900745391735146,-0.008269012849316148,-0.006756609314510293,-0.00802181443346788
2023-05-25,0.015289886948374819,0.020249636988525388,0.01603231058221911,0.00948121267052795,0.0019504089453158588,0.003032636058127902,-0.001477724965672611,-0.0024247394143034964,-0.003836252573024059,0.015526911207845358,0.007201244677093736,0.006754606580233899,0.012516514685758609,0.014771739140068126,0.0029545120214525926,-0.004733250572783068,0.000574002098722195,-0.004676336495965917,0.008271972185613366,0.004676884865729031,0.008406860947024062,-0.00536591612644777,-0.0035820938279784954,-0.01182625450421813,0.008843848226575204,0.004795673634387268,0.006020589991167228,0.01047985956489227,-0.01135722937938953,0.009285219623192068,0.00088327050254318,0.001904202948545956,0.005356482251555743
2023-05-26,0.019872757351992235,0.030832738932546355,0.019717579876424342,0.010157105455491347,0.00741664546963007,0.007482957834668371,0.0071736982387183065,0.007552701985637239,0.00660948357932294,0.019584940695703285,0.014209057756977748,0.013572304554155264,0.017656232686745807,0.021447002125123155,0.0038224077223331402,0.011293617855914068,0.006211985791033679,0.007744954595223197,0.00790373770776802,0.006587555466263337,0.009187991140702336,0.003780725622664527,0.005768837684523341,0.0035606246601503685,0.011527809190796844,0.006465218982498996,0.007740723153565452,0.012460686861712717,0.006657969020873276,0.014011163001285007,0.009259976837401325,0.008463439316952636,0.011936286316463282
2023-05-30,0.002897153396595544,0.004584079450590721,0.002861351196899213,0.0019646838727383304,-0.0007175045253731467,-0.0006372796204579272,-0.0034924494719100183,-0.004155002212789547,-0.004672927097345758,0.003080467625777252,0.00015347571186414728,-0.00010955138882134453,0.001895189238408135,0.0024302845207620073,-0.0006380171203834162,-0.005238093211816569,-0.002204252139563595,-0.004167476944851343,0.0009833021275790733,-0.00036082176529181266,0.0008065237026291415,-0.003945895832110746,-0.0038058972947532617,-0.006712802307870181,0.001110308399497631,-0.00045745913559819604,-0.00010097451450056768,0.0012749936707224527,-0.006343404654170765,0.0008995941065758636,-0.0020625434087550923,-0.0014191669129388189,-0.0011105696033400169
2023-05-31,-0.0017977348221369142,0.0010502822622437931,-0.0012527047966326794,-0.0015082327659658831,-0.006252566662396603,-0.0073742488819063656,-0.016395812820504587,-0.018503370682132078,-0.01925998236363751,0.00195180416673715,-0.005879879123557169,-0.006804349243179792,-0.002313454191662592,-0.00044398735839961073,-0.0049964199183491105,-0.01911347076430299,-0.00937786346814135,-0.0166487087695624,-0.0032484484405371403,-0.006553203865080369,-0.004176385268876279,-0.016123843847289786,-0.016718096699958787,-0.02375389914586778,-0.0032163242130256306,-0.006786126115034197,-0.00665756901231007,-0.003118924746974625,-0.02074400875970448,-0.00491293976622077,-0.011756973445913173,-0.01007010579582702,-0.00900855365270191
2023-06-01,0.012836641065091699,0.018948896945509115,0.012110685985994431,0.00694885263524758,0.007107407598073464,0.007545417780256228,0.010613239568703855,0.01160230459191687,0.011245728297342336,0.010577019025687837,0.010752500417750102,0.010692133209227982,0.011337769234857045,0.012683158338688896,0.0037053874290214426,0.013901875730913043,0.006740950895733466,0.011390921232251642,0.0056390943449206145,0.006243750873878626,0.006781549888696813,0.008931925949506973,0.01018496649211277,0.012016575846992181,0.008020305969748372,0.0061365920133274075,0.006947999937957368,0.008237046638748512,0.012624712123366603,0.010275261591008033,0.010268660793229828,0.009198094456552496,0.010111506184443004
2023-06-02,0.008631882507122822,0.016516417470407958,0.005453842415588674,0.002701887232629538,0.01569005094864526,0.01508143156236992,0.03084369440227478,0.0350682016030418,0.03647630259246038,0.0021540184633189233,0.016598037470703767,0.017198342182081272,0.009258309274596395,0.009021187765337927,0.004984781980462291,0.044958309333224235,0.01703276883983153,0.038208862097866704,0.0012569725553375354,0.008885068170214824,0.0040712339154394366,0.03285572145585127,0.03321702479792236,0.05187891813987078,0.006603427751644101,0.00840528413484063,0.008521745312498892,0.004451401021341503,0.05262913244972451,0.011869463953611254,0.025926052440368472,0.02137495062835119,0.018009916577477338
2023-06-05,0.004271268491091239,0.001902517344510644,0.005197755912829617,0.004675258640565534,-0.003552303862393362,-0.0020631674939020268,-0.008179691667290847,-0.009858124582519523,-0.011067299032561926,0.004391912384702164,-0.0023012116088664326,-0.002372757397488645,0.002072167066062584,0.0017411304979375688,0.0005945994282438953,-0.016594539585126706,-0.0049016282468531645,-0.013045175895106311,0.004607921656454242,0.0007911671400064193,0.0036821417753965754,-0.010426371809428021,-0.009745230930335004,-0.019128421740149254,0.00232373451409353,0.0009986329945795383,0.0016659717120467198,0.0036370703741195297,-0.02134262239515452,0.0008409826593355541,-0.006648429427925362,-0.004478554703508323,-0.0031402818910885237
2023-06-06,-0.006233487445500679,0.0010765065317571631,-0.009408093593626784,-0.007270519823264989,0.007488816494853644,0.004555212033842616,0.014607591236811674,0.0174466176823838,0.019310679423238792,-0.008518818241691477,0.004530607653702565,0.0044608260426380105,-0.003586417526714605,-0.003412763274727422,-0.002971314894027184,0.029449852825269723,0.006793118570287922,0.024815867012415282,-0.009551124490106408,-0.0023010516209927903,-0.0077708724835129145,0.020219497371067003,0.018435735354378743,0.03688765854452442,-0.00436882506243168,-0.0031361561642638896,-0.003966267873963791,-0.007818128543012627,0.04098893114281228,-0.001198495509307828,0.01279288708417478,0.009024314997075901,0.0041132365177005215
2023-06-07,-0.016641862611664008,-0.021800883681359948,-0.01964889335890463,-0.009776942102282193,0.00345466088462735,0.002630305296771036,0.014228589805511307,0.016849168192555504,0.018896573413119972,-0.0220271886032464,-0.004317203139767088,-0.003262849875737602,-0.014112347559411603,-0.01886339029934913,-0.00207182559754356,0.020189766824470698,0.004192443256112104,0.0201289172286851,-0.00952593728958969,-0.001985564413183796,-0.008864843183473256,0.020717233413094525,0.018274013915931277,0.03591210463206536,-0.00909644363380562,-0.002465009842718761,-0.0037305743900346027,-0.012452631175472437,0.03318411418283504,-0.007819882656784329,0.00871452575556736,0.0062640258254340435,-0.0016822866018680843
2023-06-08,0.014112304966402436,0.02036944105817699,0.014736723998911218,0.008163933016196523,0.0015707323420187918,0.0020615319332339976,-0.0028924408571991377,-0.003878568869093795,-0.0051723970784084425,0.015090823600514029,0.006668183441055846,0.00603666239792581,0.011723384793356835,0.014486888556943404,0.0017922190070153484,-0.004670039150715358,-0.00017253868471417682,-0.0049683560700258655,0.006566372135987591,0.0031767749894362055,0.006741583746154858,-0.006213248324985855,-0.004699279373927142,-0.012194966888861682,0.007734758010657885,0.0031929355203213585,0.0043014837734562834,0.009080755312273281,-0.010533074789182459,0.008203115146947576,0.00010469460008193617,0.0009545934954162997,0.0043307009272305404
2023-06-09,0.005459138477332077,0.004290969430831101,0.00585955545602826,0.004894917512889093,-0.0007114957827151902,0.0006500000004944466,-0.002346508303311336,-0.003198470774176991,-0.004091880148383892,0.004483134228873954,0.0006337133349405904,0.0006956288031376808,0.003520113955117046,0.003122358616529026,0.0015711233835373323,-0.008005333872845365,-0.0015948802333287208,-0.0058332479927667436,0.004722421259406045,0.002400052544592769,0.004316596201494083,-0.004216724646257514,-0.0034762973180252526,-0.009251683637249552,0.003371822480657361,0.0025412495143426472,0.0031803509603929737,0.004306019073827449,-0.011334203441706344,0.002840390103694226,-0.001844763231003167,-0.0005631838485866776,0.00021239553649875936
2023-06-12,0.017236625478337618,0.029135452928907065,0.01753213358051524,0.008138188583392702,0.0036763914975874706,0.002967857988249227,-0.0017403030656574408,-0.002388966201461935,-0.003548426378972289,0.01943208648290863,0.0103440118377291,0.009239438302661935,0.015260298440651144,0.020058427747539888,0.0009795455245037324,0.001574525599400845,0.0013383729258467612,-0.0010350035428971713,0.00535281839640387,0.0025403180490886825,0.006124050506349878,-0.004814562798453148,-0.0032508188836407868,-0.00865011925499857,0.008913799731685301,0.00233636397076819,0.0034991739843273444,0.009882576492053555,-0.00373143886171202,0.010385777376626042,0.002625829306608524,0.002586357067512507,0.0067483671013637185
2023-06-13,0.007448578551918157,0.013943188713820357,0.006336383576825904,0.0030044247566685107,0.005798645673718326,0.005243903964586145,0.008347104707510773,0.009383189073549883,0.009450870403270051,0.006007720246604724,0.007835733535429946,0.007627380781017899,0.006961620670434323,0.0083147458395416,0.0012190638148659404,0.013784167132581949,0.0049824334354155835,0.01120990249846981,0.0013331792840756721,0.002902417886067008,0.0024174051904135535,0.008428096614733274,0.00883896943264046,0.013251134117012323,0.004236502539742394,0.002609492727328945,0.003005587061082575,0.0036461364950906685,0.015166965186827646,0.006305506814302308,0.008415163654215818,0.0070310459840335435,0.006830132810712419
2023-06-14,0.007198872678729997,0.007350915095473642,0.008121509699891115,0.005754844998098191,-0.00241513543187492,-0.0012163566548313342,-0.007501048841248057,-0.009102593054015383,-0.010394255388151937,0.007776285721852568,4.201898905629616e-05,-0.00022903898005234037,0.004891517025035697,0.005550686223605533,0.0008144548580376744,-0.014297390948240115,-0.003967488724334927,-0.011728295826759409,0.005222839482260952,0.0012811939562383857,0.004556215214542304,-0.010158305677554522,-0.009220967996789557,-0.018635738482675326,0.0038685262482716755,0.0014401839242297995,0.0022533822179449797,0.00526013341855514,-0.019651173100390388,0.0028401927661710112,-0.005330812278931651,-0.0034247999766934953,-0.001341438073424876
2023-06-15,0.01674164908097168,0.020535959043756026,0.016275325863478983,0.010550525092409975,0.00856697702417753,0.010360724172166477,0.0146426158271395,0.015799219847866718,0.015144254601867333,0.012741198481031762,0.012981799705636702,0.013320137583913372,0.014276223481566023,0.014684077511956587,0.006692426046457774,0.014967122286908312,0.009064863201856604,0.012938703379560202,0.010041831075556016,0.01018476292734773,0.011197437421221942,0.011453984310486023,0.013456893080710245,0.01363904226761052,0.011305324020855153,0.010310985429118971,0.011454071346729712,0.012239791471976482,0.011702307421684011,0.013693203475147795,0.012878803574126147,0.012094615760112221,0.013402802089690765
2023-06-16,-0.0031554168342708454,-0.00866646132568405,-0.0032053476014604725,0.00045519249166865,-0.0025603316278634495,-0.001260332484124294,-0.0025465402300718877,-0.0031682061262823654,-0.0035051920843101833,-0.005039410849384512,-0.004569816781730894,-0.004135621072608108,-0.004159270197377546,-0.006580870401293914,6.533228147645632e-05,-0.008999096701600148,-0.0031006610548286657,-0.005481019355176175,0.0009597605520833632,0.00011181332767650706,0.0002207512367860778,-0.002372787507008214,-0.002626810156233813,-0.005237369316103311,-0.0015531012045445001,0.0002113425244633461,0.00029576035093626535,-0.001422769544336071,-0.008903061559607647,-0.0027016819605748484,-0.003534127378690831,-0.0022911235260049977,-0.0039287615094486875
2023-06-20,-0.004039215387504826,-0.0001224561595168656,-0.004267773456133879,-0.003661908288227236,-0.004160213004344814,-0.005924602242863024,-0.011588523357022575,-0.012805775898791272,-0.012976282655791793,-0.001070784905454492,-0.00478793214490916,-0.005620479137825452,-0.0036947718668676934,-0.0020562952037202244,-0.0053883496486379495,-0.010449105775674136,-0.007009160091493294,-0.009317982710508278,-0.005638759485159449,-0.0067976453797047465,-0.006090745614231831,-0.009862764287898586,-0.010907973040754259,-0.012667067241911316,-0.004478568493957736,-0.007196769774051977,-0.007354816008291494,-0.0052480476639201554,-0.008984888869879123,-0.005345535436566664,-0.007917121516865931,-0.00730422970871752,-0.007587004926514016
2023-06-21,-0.007879307734880093,-0.012438462223619171,-0.008603176739630342,-0.0033272028273300274,-0.0022895732893776985,-0.0020226203106542876,-0.0015138446566917243,-0.0016278501431327922,-0.0013685298933925098,-0.00959533463177437,-0.005868079444186674,-0.005496113896492981,-0.007741473389493202,-0.010231316450471716,-0.0018299392051098773,-0.004375151453755851,-0.003000728463398935,-0.001655354652939785,-0.0032178905528902567,-0.0022760467639323808,-0.00373169595998603,0.0006138264451370256,-0.00044179977811986595,0.0015048735808172607,-0.004730470275849273,-0.0023938755300661812,-0.00273782971188507,-0.005606957193672758,-0.0008521250665812956,-0.005544045677443146,-0.0027006344649354204,-0.0022539123226093236,-0.005328312742210255
2023-06-22,0.01183495712857566,0.01632058955953908,0.012718390103016508,0.007329393863617974,-0.0005317774219761499,0.00010382758789692994,-0.006426107809341723,-0.007883269693792955,-0.009282800812434728,0.013231968951355847,0.00387171432644589,0.003252546038141378,0.009414892753376324,0.01176004423443618,0.0010328913429806454,-0.010286705720376342,-0.0024545030460411017,-0.009408361379416244,0.005980327240026568,0.0019097706969379295,0.005757557257242404,-0.00965873979234276,-0.008341309282287192,-0.017590582237602678,0.006256453042844339,0.001972825292004916,0.0030059879668851994,0.00772207713643017,-0.016474510169321995,0.006001222144954765,-0.003152607126079134,-0.0017281750878233402,0.001541722076677052
2023-06-23,-0.007035980101979527,-0.014024591471019959,-0.006839983414183355,-0.001589384853918312,-0.005558175445832685,-0.004473599171368477,-0.008061314363333641,-0.009312345852064958,-0.009696141213852571,-0.007893850736082175,-0.00862346126496586,-0.00829226276757568,-0.007803229451592635,-0.010454113323856611,-0.001726726644260822,-0.01620917888336667,-0.006572466104722332,-0.011392843454614672,-0.0010162508539826869,-0.0025767536068284588,-0.0022463779242950345,-0.007354127640975073,-0.008061410268620572,-0.012369155172482393,-0.004294261522945503,-0.0024870989197485712,-0.002588240613585609,-0.004220264202784132,-0.015956687076266726,-0.00636736507218248,-0.008287313676760048,-0.006420757453836674,-0.008288448267445361
2023-06-26,-0.00837288225102173,-0.018229180158173486,-0.00936058495500569,-0.0017986413463908476,-0.00026627857333278717,0.0015872561039174296,0.006437049320335906,0.007125064378635294,0.007563679414362612,-0.013472476700628904,-0.00516911557490059,-0.003969284335978948,-0.008656994702329949,-0.013764237822994569,0.00136876267149378,0.0007551923960573868,0.0005864212152880824,0.00429621685273246,-0.0002705328428271309,0.0019017324766015806,-0.0007281531465006021,0.008299343033064063,0.007520224441617972,0.011493458619153117,-0.0035029662062212126,0.002012220652166152,0.001682128383188176,-0.00423959152375257,0.00491878854102901,-0.0040828052694430305,0.0018992229401562813,0.0022130263665685037,-0.0023424021546330433
2023-06-27,0.015642771825622872,0.026655430893483722,0.01492075039682745,0.007074312238745464,0.007653999566621065,0.007040719133154832,0.008545299024241414,0.009389027158903674,0.008953678473624273,0.015172819238101883,0.012922799788153845,0.012324211750948192,0.014333167888101033,0.017744225129959306,0.0025057437228507735,0.015162179451958586,0.006456912201135315,0.011149558416718513,0.004667206417755475,0.00491404903120117,0.0061068082096629225,0.006767489152875912,0.00809522786666753,0.00974593482833785,0.008855607908965378,0.004638992780356901,0.005550113944124694,0.008972791242771358,0.013431158301793564,0.011573259697983437,0.010131715590965183,0.008711068030058626,0.010811932876774937
2023-06-28,0.0009271940251856058,0.006565801186156709,0.00033092185615913466,-0.0009986168614733522,-4.493206504155691e-05,-0.001476437682403887,-0.003770846387014167,-0.004086697081889501,-0.004162429913528134,0.0023525832756338045,0.0006039038754652947,-4.929633865953463e-05,0.0009771481036906287,0.002778247556438897,-0.0029000745302744163,-0.00038572789228274453,-0.0021846602513274117,-0.0009716990505856444,-0.0030058329765028325,-0.003080510525969701,-0.00279150739441184,-0.00269588530871546,-0.00315260926076094,-0.0023665827132518737,-0.0008797356776037722,-0.0034625153445875887,-0.0033887956934189846,-0.0016050293724304253,0.0010350496973198222,-0.0004889073017224658,-0.0013021008176210983,-0.001557975495902094,-0.0016683523612920476
2023-06-29,0.0015022458935571056,0.0029431677963175145,1.4699159218974664e-05,0.0006754179649207778,0.005240149642238585,0.005287725487463386,0.011096253250673472,0.012562441739501802,0.013052657720488449,-0.0018369514962118785,0.004527038093324379,0.004889338322461896,0.0014496531625136579,0.0004209528713688415,0.0014564183271236256,0.014733394747419791,0.0052529213786207535,0.013449310736897943,2.5503743047920925e-05,0.0029826420666481204,0.0008849818324541822,0.012400111493859785,0.012262367385352892,0.01938617120968959,0.0014229312864655229,0.0027572531942063995,0.002794281625472896,0.00037802170988118154,0.01855891519397835,0.0031282547756954805,0.008891778423623625,0.0074756503416448135,0.005117678545031481
2023-06-30,0.019872901349107016,0.02595575741413659,0.020227396466327197,0.01209564217732599,0.006067154833463896,0.007605597975598535,0.006762983322314855,0.0067617129534423065,0.005468976208969644,0.01830864812396768,0.012369785583107312,0.012175207473922206,0.016798254476891105,0.01894491231722996,0.005603946834921834,0.005423786814411026,0.005517830421340537,0.003917168857082071,0.0109923138757492,0.008582725025852903,0.011769889601546938,0.00226541350295437,0.004621416745866062,-0.000919606029107766,0.012327877594747785,0.008736676102559418,0.010175388653497463,0.014001606425318072,-0.0011152690330091517,0.013993586090530814,0.00764266055121438,0.007810551067031108,0.011252417649040836
2023-07-03,-0.0011935953430612387,-0.0054210544957227266,-0.0024219350639611004,0.000984153722503752,0.0037003180654416844,0.00503371870105186,0.011220553329134665,0.01250032553867052,0.01288923176141136,-0.006076541487664813,0.0014636095190424681,0.0023559733273289933,-0.0016846768106082767,-0.004851842715369205,0.0026537325071833142,0.009974303300998345,0.0044562387065111165,0.010825956575591572,0.0015746928779584869,0.004176464273730564,0.0019215289895102266,0.012237970712776741,0.012110963906750916,0.017627541650293076,0.0006332440175972212,0.004178529898862808,0.004178091397375367,-4.6727499124013674e-05,0.013348148405969816,0.0014961015798955414,0.007351677738301407,0.0067016083999407415,0.003475122402397442
2023-07-05,0.0020020039132977348,-0.0025790209924370336,0.0025674759484313353,0.0038269553137638803,-0.0027043872047450342,-0.0008783364035683154,-0.00444382125000968,-0.005598099837895183,-0.0065017970362180036,0.0006742765285324883,-0.0027333428113933992,-0.0024486596606733404,5.212752199240981e-05,-0.0015419107252164547,0.001254474810479494,-0.012933755698333408,-0.003419410526289091,-0.00921587970898658,0.004277546150525334,0.001662944781421519,0.003430346654236641,-0.0060421883742392485,-0.005564301970695503,-0.01239532277885966,0.0015168194666674312,0.0018943894796650406,0.002394350187587882,0.002512043230965079,-0.016080044366037813,0.00020820340806854674,-0.0045017508895549415,-0.0026528546225173776,-0.0025631407175933786
2023-07-06,-0.006070651627739036,-0.009172407975348752,-0.0054257683078358125,-0.0022232222597503596,-0.007881740671259763,-0.007881887236574637,-0.016010367468304396,-0.018186251480712536,-0.018890047235475958,-0.003957653749863508,-0.009614176125146178,-0.009976413923661253,-0.0067507594404971755,-0.007241368945543215,-0.004218675744751824,-0.023094518601188798,-0.010243831361615673,-0.018504235271027864,-0.002714402768561764,-0.005920333305800341,-0.004144416207975757,-0.015511229658474238,-0.016316979590879264,-0.02386894842579046,-0.004971193042988563,-0.005964204810916848,-0.005995589999615263,-0.0047516713932392604,-0.024276007576029678,-0.007503294956616199,-0.01324269743549949,-0.010932663205526267,-0.011217918682722669
